backbone,dataset,N,alpha,seed,K,tau,method,phase0_kind,probe_size_actual,sigma,agg_method,agg_depth,acc,mean_teacher,best_teacher,oracle,theta0_acc,m3_mean_gap,m3_clients_helped,m3_clients_evaluated,m3_gap,m3_student_acc_on_Di,m3_teacher_acc_on_Di,m4_mean,m4_clients_evaluated,m4_ood_acc,wall_clock_sec,phase_teacher_sec,phase_phase0_sec,phase_distill_sec,phase_aggregate_sec,phase_eval_sec,job_id,node,status,error
roberta_base_trec,TREC,10,0.3,43,300,4.0,raw_union_K300,raw_union,4400,0.0,weight_avg,depth-1,0.926,0.5481999999999999,0.75,0.926,0.926,0.038677591171171734,8,10,"[0.03626943005181349, 0.05945945945945941, -0.006640106241699861, 0.047368421052631504, 0.044619422572178435, 0.03143418467583492, 0.1473684210526316, 0.020022246941045596, -0.02916160388821387, 0.03603603603603611]","[0.9106217616580311, 0.9459459459459459, 0.9150066401062417, 0.9526315789473684, 0.952755905511811, 0.8939096267190569, 0.8947368421052632, 0.9299221357063404, 0.8869987849331713, 0.9423423423423424]","[0.8743523316062176, 0.8864864864864865, 0.9216467463479415, 0.9052631578947369, 0.9081364829396326, 0.862475442043222, 0.7473684210526316, 0.9098998887652948, 0.9161603888213852, 0.9063063063063063]",0.9101716612846372,6,"[null, null, null, 0.9224137931034483, 0.9823008849557522, 0.8769230769230769, 0.9012345679012346, 0.9012345679012346, 0.8769230769230769, null]",4.037911891937256,0.4175288677215576,0.20285367965698242,3.3697733879089355,0.001117706298828125,0.026195287704467773,,3bc506f13a5e,success,
roberta_base_trec,TREC,10,0.3,44,300,4.0,raw_union_K300,raw_union,4262,0.0,weight_avg,depth-1,0.94,0.5242,0.82,0.926,0.938,0.03209326403475273,7,10,"[-0.006651884700665134, 0.045454545454545525, 0.08983451536643028, 0.09090909090909094, -0.015082956259426905, 0.05745062836624781, 0.01775147928994092, -0.029443838604144013, 0.007458048477315127, 0.06325301204819278]","[0.8625277161862528, 0.9545454545454546, 0.9456264775413712, 0.9818181818181818, 0.918552036199095, 0.9084380610412927, 0.9230769230769231, 0.925845147219193, 0.9192044748290864, 0.9548192771084337]","[0.8691796008869179, 0.9090909090909091, 0.8557919621749409, 0.8909090909090909, 0.9336349924585219, 0.8509874326750448, 0.9053254437869822, 0.955288985823337, 0.9117464263517713, 0.891566265060241]",0.9037795838310904,8,"[0.8888888888888888, 0.8617021276595744, 0.8888888888888888, 0.9840637450199203, null, 0.9672131147540983, 0.8617021276595744, 0.8888888888888888, 0.8888888888888888, null]",4.236814260482788,0.42255091667175293,0.20140528678894043,3.5601675510406494,0.0010688304901123047,0.027318716049194336,,3bc506f13a5e,success,
roberta_base_trec,TREC,10,1.0,42,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.862,0.6544,0.772,0.934,0.186,-0.04792280629955096,5,10,"[-0.033395176252319136, -0.23798358733880431, 0.00809716599190291, -0.050086355785837755, 0.04594594594594592, -0.07883817427385897, 0.02483069977426633, 0.03114186851211076, -0.1959334565619223, 0.006993006993006978]","[0.8849721706864564, 0.6518171160609613, 0.8502024291497976, 0.8290155440414507, 0.8594594594594595, 0.8547717842323651, 0.837471783295711, 0.8581314878892734, 0.6691312384473198, 0.7832167832167832]","[0.9183673469387755, 0.8898007033997656, 0.8421052631578947, 0.8791018998272885, 0.8135135135135135, 0.9336099585062241, 0.8126410835214447, 0.8269896193771626, 0.8650646950092421, 0.7762237762237763]",0.7032069071847055,3,"[0.4574468085106383, null, null, 0.9855072463768116, null, null, null, null, 0.6666666666666666, null]",3.8675272464752197,0.40901613235473633,0.002507448196411133,3.408710241317749,0.0011551380157470703,0.02547740936279297,,3bc506f13a5e,success,
roberta_base_trec,TREC,10,1.0,43,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.882,0.6254000000000001,0.784,0.926,0.118,-0.017774540610079492,3,10,"[-0.009009009009009028, -0.0825335892514395, -0.009302325581395321, 0.013377926421404673, -0.025974025974025983, 0.002702702702702675, 0.03696498054474706, -0.04210526315789476, -0.05252100840336138, -0.009345794392523366]","[0.8674388674388674, 0.7715930902111324, 0.8806201550387597, 0.8193979933110368, 0.8542568542568543, 0.7837837837837838, 0.8073929961089494, 0.8578947368421053, 0.7794117647058824, 0.6635514018691588]","[0.8764478764478765, 0.8541266794625719, 0.889922480620155, 0.8060200668896321, 0.8802308802308803, 0.7810810810810811, 0.7704280155642024, 0.9, 0.8319327731092437, 0.6728971962616822]",,0,"[null, null, null, null, null, null, null, null, null, null]",3.7451276779174805,0.38451147079467773,0.0025920867919921875,3.3129305839538574,0.00109100341796875,0.023047208786010742,,3bc506f13a5e,success,
roberta_base_trec,TREC,10,1.0,44,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.896,0.7144000000000001,0.836,0.926,0.284,-0.01397884533028565,3,10,"[0.018789144050104345, -0.08073394495412844, -0.004587155963302725, 0.06878306878306883, 0.01520912547528519, -0.0033670033670033517, -0.04651162790697683, -0.030575539568345356, -0.05622489959839361, -0.020569620253164556]","[0.8121085594989561, 0.7724770642201835, 0.8188073394495413, 0.8201058201058201, 0.8593155893536122, 0.8569023569023569, 0.8202959830866807, 0.8579136690647482, 0.8132530120481928, 0.8496835443037974]","[0.7933194154488518, 0.8532110091743119, 0.823394495412844, 0.7513227513227513, 0.844106463878327, 0.8602693602693603, 0.8668076109936576, 0.8884892086330936, 0.8694779116465864, 0.870253164556962]",,0,"[null, null, null, null, null, null, null, null, null, null]",3.777250289916992,0.389207124710083,0.0026252269744873047,3.3374361991882324,0.0011000633239746094,0.02258753776550293,,3bc506f13a5e,success,
roberta_base_trec,TREC,10,1.0,42,300,4.0,raw_union_K300,raw_union,4671,0.0,weight_avg,depth-1,0.932,0.6544,0.772,0.934,0.934,0.07186600579275819,8,10,"[0.038961038961038974, -0.02696365767878084, 0.10931174089068829, 0.06563039723661479, 0.12702702702702706, -0.009958506224066355, 0.11963882618510158, 0.12802768166089962, 0.01663585951940849, 0.1503496503496503]","[0.9573283858998145, 0.8628370457209847, 0.951417004048583, 0.9447322970639033, 0.9405405405405406, 0.9236514522821577, 0.9322799097065463, 0.9550173010380623, 0.8817005545286506, 0.9265734265734266]","[0.9183673469387755, 0.8898007033997656, 0.8421052631578947, 0.8791018998272885, 0.8135135135135135, 0.9336099585062241, 0.8126410835214447, 0.8269896193771626, 0.8650646950092421, 0.7762237762237763]",0.8825333196286017,3,"[0.7659574468085106, null, null, 0.9927536231884058, null, null, null, null, 0.8888888888888888, null]",3.908128499984741,0.38466572761535645,0.2010641098022461,3.2718758583068848,0.0011076927185058594,0.024939775466918945,,3bc506f13a5e,success,
roberta_base_trec,TREC,10,1.0,43,300,4.0,raw_union_K300,raw_union,5274,0.0,weight_avg,depth-1,0.934,0.6254000000000001,0.784,0.926,0.936,0.0990853147683107,10,10,"[0.06563706563706562, 0.053742802303263004, 0.04806201550387601, 0.12374581939799334, 0.05483405483405479, 0.12432432432432428, 0.1575875486381323, 0.03473684210526318, 0.09453781512605042, 0.23364485981308414]","[0.9420849420849421, 0.9078694817658349, 0.937984496124031, 0.9297658862876255, 0.935064935064935, 0.9054054054054054, 0.9280155642023347, 0.9347368421052632, 0.9264705882352942, 0.9065420560747663]","[0.8764478764478765, 0.8541266794625719, 0.889922480620155, 0.8060200668896321, 0.8802308802308803, 0.7810810810810811, 0.7704280155642024, 0.9, 0.8319327731092437, 0.6728971962616822]",,0,"[null, null, null, null, null, null, null, null, null, null]",3.9603257179260254,0.3830430507659912,0.22439074516296387,3.3077380657196045,0.001100301742553711,0.023105144500732422,,3bc506f13a5e,success,
roberta_base_trec,TREC,10,1.0,44,300,4.0,raw_union_K300,raw_union,5163,0.0,weight_avg,depth-1,0.938,0.7144000000000001,0.836,0.926,0.936,0.08721453212401276,10,10,"[0.14405010438413357, 0.04220183486238538, 0.0986238532110092, 0.17195767195767198, 0.0874524714828897, 0.09090909090909083, 0.07399577167019022, 0.04136690647482011, 0.03614457831325302, 0.08544303797468356]","[0.9373695198329853, 0.8954128440366973, 0.9220183486238532, 0.9232804232804233, 0.9315589353612167, 0.9511784511784511, 0.9408033826638478, 0.9298561151079137, 0.9056224899598394, 0.9556962025316456]","[0.7933194154488518, 0.8532110091743119, 0.823394495412844, 0.7513227513227513, 0.844106463878327, 0.8602693602693603, 0.8668076109936576, 0.8884892086330936, 0.8694779116465864, 0.870253164556962]",,0,"[null, null, null, null, null, null, null, null, null, null]",4.037027359008789,0.3959207534790039,0.23483610153198242,3.3571667671203613,0.0011444091796875,0.022787809371948242,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,0.05,42,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.284,0.22535000000000002,0.2929,0.8692,0.0121,-0.712419520879606,0,10,"[-0.8475, -0.5488260959900271, -0.7361702127659575, -0.7039590747330962, -0.6664365832614323, -0.7369591243372668, -0.6888282596209074, -0.7550799241397995, -0.7498559077809799, -0.690580026166594]","[0.141875, 0.4345522543112404, 0.24840425531914895, 0.25533807829181493, 0.2969801553062985, 0.2502137848469301, 0.29149913842619185, 0.22758060146301815, 0.22651296829971182, 0.2880505887483646]","[0.989375, 0.9833783503012674, 0.9845744680851064, 0.959297153024911, 0.9634167385677308, 0.987172909184197, 0.9803273980470993, 0.9826605256028177, 0.9763688760806917, 0.9786306149149586]",0.24361515043729137,10,"[0.29539473684210527, 0.17, 0.2480952380952381, 0.24223880597014924, 0.23442622950819672, 0.2684615384615385, 0.2216949152542373, 0.29619718309859155, 0.28214285714285714, 0.1775]",68.88093638420105,3.4630699157714844,0.009058952331542969,3.601271152496338,0.0012555122375488281,0.21367645263671875,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,0.05,43,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.2681,0.22691,0.2739,0.8684,0.011,-0.7166297571059229,0,10,"[-0.7436859575696348, -0.7574245664053219, -0.5738289205702648, -0.578402845134174, -0.7722222222222221, -0.6607622114868491, -0.7102653834937299, -0.714598141060689, -0.8533797216699801, -0.801727601446364]","[0.2135950353586376, 0.22927061059634118, 0.4075016972165648, 0.40801810539928873, 0.1941358024691358, 0.32877079978529256, 0.2669874599008457, 0.2703663203936577, 0.13071570576540756, 0.16994777018883087]","[0.9572809929282725, 0.9866951770016631, 0.9813306177868296, 0.9864209505334627, 0.966358024691358, 0.9895330112721417, 0.9772528433945756, 0.9849644614543467, 0.9840954274353877, 0.9716753716351949]",0.2349932290397539,10,"[0.24467741935483872, 0.2297142857142857, 0.17138461538461539, 0.20238095238095238, 0.24883333333333332, 0.2032857142857143, 0.1985964912280702, 0.2564935064935065, 0.27234375, 0.32222222222222224]",7.306134223937988,3.417843818664551,0.008827924728393555,3.56325364112854,0.0011601448059082031,0.21345281600952148,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,0.05,44,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.2927,0.22854000000000002,0.3194,0.8672,0.0072,-0.6846499692698027,0,10,"[-0.7498450733319562, -0.6229775864628173, -0.7155917963923895, -0.6538362843212728, -0.7094402673350042, -0.6224035608308605, -0.673545966228893, -0.7599214145383104, -0.6511965192168238, -0.6877412240396986]","[0.21813674860565999, 0.3543120083123052, 0.2510501606127996, 0.33410315627405696, 0.2731829573934837, 0.34955489614243324, 0.299812382739212, 0.2286836935166994, 0.328982354363065, 0.2925932732953501]","[0.9679818219376162, 0.9772895947751224, 0.9666419570051891, 0.9879394405953298, 0.9826232247284878, 0.9719584569732937, 0.973358348968105, 0.9886051080550098, 0.9801788735798888, 0.9803344973350487]",0.2626323497103443,10,"[0.27194444444444443, 0.24048387096774193, 0.27055555555555555, 0.2836619718309859, 0.26948275862068966, 0.23714285714285716, 0.24767857142857144, 0.29768115942028983, 0.25769230769230766, 0.25]",7.847577810287476,3.666877508163452,0.009003877639770508,3.848612070083618,0.0011310577392578125,0.2131202220916748,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,0.05,42,300,4.0,raw_union_K300,raw_union,39212,0.0,weight_avg,depth-1,0.8688,0.22535000000000002,0.2929,0.8692,0.8624,-0.03674170155883255,0,10,"[-0.040000000000000036, -0.036255973405360464, -0.05026595744680851, -0.04559608540925264, -0.047627264883520315, -0.034376603386351956, -0.052986789201608264, -0.03224058520726092, -0.00691642651296831, -0.021151330135194102]","[0.949375, 0.947122376895907, 0.9343085106382979, 0.9137010676156584, 0.9157894736842105, 0.952796305797845, 0.9273406088454911, 0.9504199403955568, 0.9694524495677234, 0.9574792847797645]","[0.989375, 0.9833783503012674, 0.9845744680851064, 0.959297153024911, 0.9634167385677308, 0.987172909184197, 0.9803273980470993, 0.9826605256028177, 0.9763688760806917, 0.9786306149149586]",0.8651656013422329,10,"[0.8643421052631579, 0.8594915254237289, 0.8709523809523809, 0.875223880597015, 0.87, 0.8603076923076923, 0.8606779661016949, 0.8712676056338028, 0.8631428571428571, 0.85625]",9.581032514572144,3.7143807411193848,1.8890283107757568,3.663396120071411,0.0011446475982666016,0.21036624908447266,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,0.05,43,300,4.0,raw_union_K300,raw_union,39750,0.0,weight_avg,depth-1,0.8661,0.22691,0.2739,0.8684,0.8592,-0.03700451868259889,0,10,"[-0.031173329484774137, -0.032549299120931297, -0.037338764426340765, -0.029259618493372108, -0.05092592592592593, -0.040257648953301084, -0.059200933216681184, -0.04182613449972672, -0.02360834990059646, -0.023905182804339176]","[0.9261076634434984, 0.9541458778807318, 0.9439918533604889, 0.9571613320400906, 0.9154320987654321, 0.9492753623188406, 0.9180519101778944, 0.94313832695462, 0.9604870775347912, 0.9477701888308557]","[0.9572809929282725, 0.9866951770016631, 0.9813306177868296, 0.9864209505334627, 0.966358024691358, 0.9895330112721417, 0.9772528433945756, 0.9849644614543467, 0.9840954274353877, 0.9716753716351949]",0.8630071265840366,10,"[0.8790322580645161, 0.8631428571428571, 0.8616923076923076, 0.8658730158730159, 0.865, 0.8558571428571429, 0.8594736842105263, 0.87, 0.86, 0.85]",9.555674076080322,3.495910167694092,1.9239921569824219,3.8276569843292236,0.0011417865753173828,0.21043181419372559,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,0.05,44,300,4.0,raw_union_K300,raw_union,40363,0.0,weight_avg,depth-1,0.8677,0.22854000000000002,0.3194,0.8672,0.8632,-0.0334323918614,0,10,"[-0.03594298698615983, -0.02285883924595511, -0.014084507042253613, -0.014626635873749128, -0.04310776942355887, -0.0480712166172107, -0.03227016885553469, -0.03693516699410604, -0.050036258158085545, -0.03639036941738649]","[0.9320388349514563, 0.9544307555291673, 0.9525574499629355, 0.9733128047215807, 0.939515455304929, 0.923887240356083, 0.9410881801125703, 0.9516699410609037, 0.9301426154218032, 0.9439441279176622]","[0.9679818219376162, 0.9772895947751224, 0.9666419570051891, 0.9879394405953298, 0.9826232247284878, 0.9719584569732937, 0.973358348968105, 0.9886051080550098, 0.9801788735798888, 0.9803344973350487]",0.8695040272189198,10,"[0.8766666666666667, 0.8574193548387097, 0.8598611111111111, 0.8643661971830986, 0.8682758620689656, 0.8665079365079366, 0.85875, 0.8621739130434782, 0.8647692307692307, 0.91625]",9.483667135238647,3.722679853439331,1.907808542251587,3.5508792400360107,0.0011444091796875,0.21007823944091797,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,0.1,42,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.3879,0.31751,0.3937,0.8692,0.0121,-0.5935971723787609,0,10,"[-0.7354330708661417, -0.7605985037406484, -0.580964970257766, -0.47107438016528924, -0.5589519650655022, -0.5620364802565644, -0.5487179487179488, -0.6422413793103448, -0.5797317436661699, -0.4962212817412333]","[0.24125984251968505, 0.22194513715710723, 0.4061467283542631, 0.497405343071305, 0.4152630484508214, 0.4147123672078573, 0.42654600301659124, 0.33703580901856767, 0.40642963593783266, 0.47052599758162034]","[0.9766929133858268, 0.9825436408977556, 0.9871116986120291, 0.9684797232365943, 0.9742150135163236, 0.9767488474644217, 0.97526395173454, 0.9792771883289124, 0.9861613796040025, 0.9667472793228536]",0.3579278039919416,10,"[0.36072727272727273, 0.379622641509434, 0.2691489361702128, 0.32108695652173913, 0.3178048780487805, 0.3211764705882353, 0.355625, 0.34020833333333333, 0.2938775510204082, 0.62]",7.30654239654541,3.4680628776550293,0.008953094482421875,3.5299346446990967,0.0011169910430908203,0.19927978515625,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,0.1,43,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.3425,0.30186999999999997,0.3501,0.8684,0.011,-0.6274327978526134,0,10,"[-0.5994501940491591, -0.4818083961248654, -0.6191881918819188, -0.6848143982002249, -0.5855465221318881, -0.5446283674131775, -0.634912187333688, -0.8260774447604462, -0.702839756592292, -0.5950625200384739]","[0.3848641655886158, 0.4930032292787944, 0.35479704797047973, 0.2992125984251969, 0.3980126467931346, 0.4336254462836741, 0.34326769558275677, 0.14482607744476045, 0.27941176470588236, 0.37383776851554984]","[0.9843143596377749, 0.9748116254036598, 0.9739852398523985, 0.9840269966254218, 0.9835591689250226, 0.9782538136968517, 0.9781798829164449, 0.9709035222052067, 0.9822515212981744, 0.9689002885540238]",0.30410989648033127,10,"[0.2826, 0.2833333333333333, 0.29122448979591836, 0.2612, 0.23448979591836736, 0.3108, 0.3211904761904762, 0.348, 0.2882608695652174, 0.42]",7.3058695793151855,3.426257610321045,0.010007619857788086,3.575474500656128,0.0011441707611083984,0.20237183570861816,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,0.1,44,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.3753,0.32554,0.4109,0.8672,0.0072,-0.6029800533390686,0,10,"[-0.6126730103806228, -0.6918844566712516, -0.7732767762460233, -0.6510667584308327, -0.6434443074393753, -0.5006242197253433, -0.5803544607990387, -0.4823894054663285, -0.566109645265318, -0.527977492966552]","[0.36916089965397925, 0.2861072902338377, 0.20254506892895016, 0.32438632713925214, 0.32881216605014385, 0.47768414481897625, 0.38825473115049564, 0.49478726401803325, 0.4204045734388742, 0.42825883088465144]","[0.9818339100346021, 0.9779917469050894, 0.9758218451749735, 0.9754530855700849, 0.9722564734895192, 0.9783083645443196, 0.9686091919495344, 0.9771766694843618, 0.9865142187041923, 0.9562363238512035]",0.32175581680780996,10,"[0.32875, 0.30788461538461537, 0.38588235294117645, 0.3211111111111111, 0.35488372093023257, 0.266304347826087, 0.24743589743589745, 0.256530612244898, 0.33877551020408164, 0.41]",7.277430534362793,3.446246862411499,0.008891820907592773,3.526533365249634,0.001135110855102539,0.20273065567016602,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,0.1,42,300,4.0,raw_union_K300,raw_union,43276,0.0,weight_avg,depth-1,0.8728,0.31751,0.3937,0.8692,0.8685,-0.0298642617172871,0,10,"[-0.05763779527559054, -0.03408146300914383, -0.030237937871777865, -0.014799154334038, -0.03264711998336456, -0.03567849268390455, -0.031070889894419307, -0.02088859416445621, -0.015754737066212443, -0.02584643288996369]","[0.9190551181102362, 0.9484621778886118, 0.9568737607402512, 0.9536805689025563, 0.941567893532959, 0.9410703547805171, 0.9441930618401206, 0.9583885941644562, 0.9704066425377901, 0.94090084643289]","[0.9766929133858268, 0.9825436408977556, 0.9871116986120291, 0.9684797232365943, 0.9742150135163236, 0.9767488474644217, 0.97526395173454, 0.9792771883289124, 0.9861613796040025, 0.9667472793228536]",0.8786099338947115,10,"[0.860909090909091, 0.88, 0.8531914893617021, 0.8817391304347826, 0.881219512195122, 0.8770588235294118, 0.8764583333333333, 0.860625, 0.8648979591836735, 0.95]",9.327173948287964,3.554443359375,1.9239897727966309,3.552412986755371,0.0011548995971679688,0.20425653457641602,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,0.1,43,300,4.0,raw_union_K300,raw_union,42808,0.0,weight_avg,depth-1,0.8681,0.30186999999999997,0.3501,0.8684,0.8653,-0.03205659280059755,0,10,"[-0.038324708926261386, -0.023035522066738423, -0.03339483394833942, -0.0299212598425197, -0.024570912375790455, -0.024667315806556345, -0.017739932588256124, -0.07350689127105658, -0.03296146044624737, -0.022443090734209692]","[0.9459896507115135, 0.9517761033369214, 0.9405904059040591, 0.9541057367829021, 0.9589882565492321, 0.9535864978902954, 0.9604399503281887, 0.8973966309341501, 0.949290060851927, 0.9464571978198141]","[0.9843143596377749, 0.9748116254036598, 0.9739852398523985, 0.9840269966254218, 0.9835591689250226, 0.9782538136968517, 0.9781798829164449, 0.9709035222052067, 0.9822515212981744, 0.9689002885540238]",0.8669615104531514,10,"[0.8612, 0.8659649122807017, 0.8616326530612245, 0.8432, 0.850204081632653, 0.8534, 0.8585714285714285, 0.8778333333333334, 0.8676086956521739, 0.93]",9.284157037734985,3.4941415786743164,1.9427883625030518,3.550109386444092,0.001177072525024414,0.2039334774017334,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,0.1,44,300,4.0,raw_union_K300,raw_union,44485,0.0,weight_avg,depth-1,0.8701,0.32554,0.4109,0.8672,0.8636,-0.025222047915950264,0,10,"[-0.01924740484429066, -0.05616689591930302, -0.03796394485683985, -0.021793989447120965, -0.02404438964241684, -0.011548064918851408, -0.027035145689396245, -0.03817976894899966, -0.014365288771621243, -0.0018755861206627422]","[0.9625865051903114, 0.9218248509857864, 0.9378579003181337, 0.953659096122964, 0.9482120838471023, 0.9667602996254682, 0.9415740462601382, 0.9389969005353621, 0.9721489299325711, 0.9543607377305408]","[0.9818339100346021, 0.9779917469050894, 0.9758218451749735, 0.9754530855700849, 0.9722564734895192, 0.9783083645443196, 0.9686091919495344, 0.9771766694843618, 0.9865142187041923, 0.9562363238512035]",0.8588276772843901,10,"[0.8614285714285714, 0.8730769230769231, 0.8858823529411765, 0.8588888888888889, 0.8683720930232558, 0.845, 0.8530769230769231, 0.8687755102040816, 0.8687755102040816, 0.805]",9.334141731262207,3.4587998390197754,1.9885532855987549,3.5833489894866943,0.001146554946899414,0.20311188697814941,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,0.3,42,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.5869,0.51142,0.5724,0.8692,0.0121,-0.3774670853712655,0,10,"[-0.30981963927855716, -0.4214101663152964, -0.3236009732360098, -0.3109258602341256, -0.4267391304347826, -0.40991535671100365, -0.4285714285714286, -0.4081401005351063, -0.38803046789989115, -0.34751773049645385]","[0.655310621242485, 0.5401733427032092, 0.6528167696050907, 0.6516495211067754, 0.545, 0.5556227327690447, 0.5443349753694581, 0.5664018161180476, 0.5838955386289445, 0.6191883372734437]","[0.9651302605210421, 0.9615835090185055, 0.9764177428411005, 0.962575381340901, 0.9717391304347827, 0.9655380894800484, 0.9729064039408867, 0.9745419166531539, 0.9719260065288357, 0.9667060677698975]",0.45666640730366226,9,"[0.4380952380952381, 0.40095238095238095, 0.44941176470588234, 0.3975, 0.5144444444444445, 0.44333333333333336, 0.5041176470588236, 0.47214285714285714, 0.49, null]",7.30050253868103,3.4361190795898438,0.008998870849609375,3.574774980545044,0.001318216323852539,0.1789712905883789,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,0.3,43,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.5559,0.49307000000000006,0.5462,0.8684,0.011,-0.40367321924889266,0,10,"[-0.35661393470212055, -0.3990778688524591, -0.44514338575393153, -0.4359786265584801, -0.3935139410717817, -0.43402344724370157, -0.4291298086813412, -0.37587838806826335, -0.39407518048294754, -0.37329761107390036]","[0.6173005721979131, 0.5655737704918032, 0.5256244218316374, 0.5301800910350287, 0.5756377298793751, 0.5253180344225493, 0.5453610368236989, 0.5852574214828624, 0.5825242718446602, 0.5778075463273052]","[0.9739145069000337, 0.9646516393442623, 0.9707678075855689, 0.9661587175935088, 0.9691516709511568, 0.9593414816662509, 0.9744908455050401, 0.9611358095511258, 0.9765994523276077, 0.9511051574012056]",0.4455049073041827,9,"[0.42230769230769233, 0.518, 0.4916, 0.4494444444444444, 0.395, 0.5395833333333333, 0.43, 0.351, 0.4126086956521739, null]",7.306622266769409,3.449517250061035,0.008971214294433594,3.5642473697662354,0.0013322830200195312,0.18206143379211426,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,0.3,44,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.546,0.493,0.5573,0.8672,0.0072,-0.4116483552265239,0,10,"[-0.3537190082644628, -0.4726402188782489, -0.445904173106646, -0.47781690140845073, -0.4577152764399923, -0.45050958714803935, -0.3198603711188682, -0.3777654867256638, -0.38167189952904235, -0.37888062964582425]","[0.6014167650531287, 0.5118559051527588, 0.5303967027305513, 0.4924295774647887, 0.5139664804469274, 0.5095871480393851, 0.6588278522873415, 0.5958702064896755, 0.5934065934065934, 0.5837341495408832]","[0.9551357733175915, 0.9844961240310077, 0.9763008758371973, 0.9702464788732394, 0.9716817568869197, 0.9600967351874244, 0.9786882234062098, 0.9736356932153393, 0.9750784929356358, 0.9626147791867075]",0.4502026985360319,9,"[0.4768181818181818, 0.37846153846153846, 0.4211111111111111, 0.5207692307692308, 0.49714285714285716, 0.5930769230769231, 0.3258333333333333, 0.4311111111111111, 0.4075, null]",7.640981435775757,3.6457440853118896,0.008976936340332031,3.704817295074463,0.0011234283447265625,0.18135952949523926,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,0.3,42,300,4.0,raw_union_K300,raw_union,48782,0.0,weight_avg,depth-1,0.8752,0.51142,0.5724,0.8692,0.8692,-0.010961961795811237,0,10,"[-0.006212424849699416, -0.01030686343405951, -0.011042485495040277, -0.007272082298687477, -0.014782608695652177, -0.01007658202337769, -0.010098522167487634, -0.008269823252797237, -0.027421109902067475, -0.004137115839243477]","[0.9589178356713427, 0.951276645584446, 0.9653752573460602, 0.9553032990422136, 0.9569565217391305, 0.9554615074566707, 0.962807881773399, 0.9662720934003567, 0.9445048966267682, 0.9625689519306541]","[0.9651302605210421, 0.9615835090185055, 0.9764177428411005, 0.962575381340901, 0.9717391304347827, 0.9655380894800484, 0.9729064039408867, 0.9745419166531539, 0.9719260065288357, 0.9667060677698975]",0.8647601540616247,9,"[0.8609523809523809, 0.8552380952380952, 0.8647058823529412, 0.84625, 0.8811111111111111, 0.8655555555555555, 0.8841176470588236, 0.8592857142857143, 0.865625, null]",9.512461423873901,3.435589551925659,2.17502760887146,3.627347946166992,0.0011649131774902344,0.1826012134552002,,3bc506f13a5e,success,
vit_b32_cifar100,CIFAR100,10,0.3,43,300,4.0,raw_union_K300,raw_union,48587,0.0,weight_avg,depth-1,0.8738,0.49307000000000006,0.5462,0.8684,0.8647,-0.008435007881569812,2,10,"[-0.006395153147088495, 0.002561475409835978, -0.011100832562442209, -0.01800910350286955, -0.00850306505833498, -0.01995510102269893, -0.004114379757251485, -0.0053061809837946505, -0.01643017176997763, 0.0029024335789238354]","[0.9675193537529452, 0.9672131147540983, 0.9596669750231267, 0.9481496140906392, 0.9606486058928219, 0.939386380643552, 0.9703764657477886, 0.9558296285673311, 0.9601692805576301, 0.9540075909801294]","[0.9739145069000337, 0.9646516393442623, 0.9707678075855689, 0.9661587175935088, 0.9691516709511568, 0.9593414816662509, 0.9744908455050401, 0.9611358095511258, 0.9765994523276077, 0.9511051574012056]",0.8727060902597135,9,"[0.8761538461538462, 0.867, 0.8768, 0.8955555555555555, 0.8683333333333333, 0.8716666666666667, 0.8538888888888889, 0.888, 0.8569565217391304, null]",10.135394811630249,3.7392423152923584,2.3343751430511475,3.7835211753845215,0.0011458396911621094,0.18137001991271973,,3bc506f13a5e,success,
