backbone,dataset,N,alpha,seed,K,tau,method,phase0_kind,probe_size_actual,sigma,acc,mean_teacher,best_teacher,oracle,theta0_acc,m3_mean_gap,m3_clients_helped,m3_clients_evaluated,m3_gap,m3_student_acc_on_Di,m3_teacher_acc_on_Di,m4_mean,m4_clients_evaluated,m4_ood_acc,wall_clock_sec,phase_teacher_sec,phase_phase0_sec,phase_distill_sec,phase_aggregate_sec,phase_eval_sec,job_id,node,status,error
mlp_mnist,MNIST,20,0.3,43,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.216436363495281,0.7571,0.6114550000000001,0.7931,0.9747,0.3354,-0.23108672990602314,0,20,"[-0.23239917976760083, -0.3997699165947656, -0.4963799594555459, -0.046242774566474076, -0.18934324659231727, -0.07508342602892093, -0.09479305740987987, -0.5095057034220533, -0.35621219171707774, -0.18123209169054444, -0.07973568281938326, -0.36135181975736563, -0.23142463350457332, -0.24897959183673468, -0.1368142762723067, -0.24226519337016583, -0.10914643947918345, -0.2855524079320113, -0.16162669447340983, -0.18387631143014904]","[0.7477785372522214, 0.5898763301696865, 0.4879814653924124, 0.9371387283236994, 0.8019826517967782, 0.9098998887652948, 0.8885180240320427, 0.4847908745247148, 0.6235458352722196, 0.8008595988538681, 0.9096916299559471, 0.635470826112074, 0.7621851898258364, 0.7257142857142858, 0.8539325842696629, 0.7417127071823204, 0.8816910464555537, 0.7031161473087819, 0.8331595411887383, 0.8111540585311983]","[0.9801777170198223, 0.9896462467644521, 0.9843614248479583, 0.9833815028901735, 0.9913258983890955, 0.9849833147942157, 0.9833110814419226, 0.9942965779467681, 0.9797580269892974, 0.9820916905444126, 0.9894273127753304, 0.9968226458694396, 0.9936098233304097, 0.9746938775510204, 0.9907468605419696, 0.9839779005524862, 0.9908374859347372, 0.9886685552407932, 0.9947862356621481, 0.9950303699613473]",0.7926072777999645,11,"[null, 0.6031390134529148, 0.8131524008350731, null, 0.8131524008350731, 0.8093385214007782, null, null, null, 0.5538302277432712, null, 0.8713794796269023, null, 0.6031390134529148, 0.9345887016848364, 0.9455445544554455, null, 0.9887755102040816, 0.7826402321083172, null]",22.207631826400757,13.320680856704712,0.07713723182678223,8.434805870056152,0.0019881725311279297,0.19388079643249512,1116729,ai05,success,
mlp_mnist,MNIST,20,0.3,44,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.208864507125922,0.7132,0.6077199999999999,0.7891,0.9776,0.1785,-0.3016413690818542,0,20,"[-0.5575440528634361, -0.14386294297113356, -0.4224049331963001, -0.5728476821192052, -0.24566473988439308, -0.207158836689038, -0.2204696810375043, -0.4597701149425287, -0.20596421471172965, -0.43448275862068964, -0.15020206555904803, -0.10382059800664445, -0.2619745845552297, -0.2836428389722717, -0.2344768925432379, -0.283837457989612, -0.45657015590200445, -0.14415421148205054, -0.3409984871406959, -0.3029801324503312]","[0.4341960352422907, 0.8507392630837831, 0.5645769099006509, 0.41183774834437087, 0.7290462427745664, 0.7894854586129754, 0.7746232036452857, 0.49261083743842365, 0.7737574552683897, 0.5606896551724138, 0.8432869330938483, 0.8754152823920266, 0.7324861518409905, 0.7074535741541592, 0.755316132690672, 0.7063855789795295, 0.45657015590200445, 0.8480234669646599, 0.6462934947049924, 0.6635761589403973]","[0.9917400881057269, 0.9946022060549167, 0.986981843096951, 0.9846854304635762, 0.9747109826589595, 0.9966442953020134, 0.99509288468279, 0.9523809523809523, 0.9797216699801193, 0.9951724137931034, 0.9934889986528963, 0.979235880398671, 0.9944607363962202, 0.9910964131264309, 0.9897930252339099, 0.9902230369691415, 0.9131403118040089, 0.9921776784467105, 0.9872919818456883, 0.9665562913907285]",0.6299726617645337,12,"[0.5678294573643411, null, null, 0.6623762376237624, null, 0.42657342657342656, 0.6144134665965282, 0.7781282860147214, null, 0.9201030927835051, 0.5462304409672831, 0.048254620123203286, 0.9175152749490835, null, 0.973568281938326, null, 0.7891260162601627, 0.3155533399800598, null, null]",22.213963747024536,13.342985391616821,0.07851147651672363,8.427838802337646,0.0020847320556640625,0.1840057373046875,1116760,ai05,success,
mlp_mnist,MNIST,20,0.3,44,300,4.0,noprobe_dp_avg_eps2_K20,noprobe_dp_avg,181,4.208864507125922,0.8051,0.6077199999999999,0.7891,0.9776,0.4543,-0.19750047794911707,0,20,"[-0.4708149779735683, -0.11969021356489085, -0.3384720794792737, -0.42549668874172186, -0.1835260115606936, -0.15928411633109618, -0.17735716789344547, -0.244663382594417, -0.14473161033797222, -0.16137931034482755, -0.11113605747642574, -0.06644518272425248, -0.1945259042033235, -0.22258967183922662, -0.11170966827332018, -0.1384051329055912, -0.32516703786191536, -0.09093448805699123, -0.1322239031770045, -0.1314569536423842]","[0.5209251101321586, 0.8749119924900258, 0.6485097636176773, 0.5591887417218543, 0.7911849710982659, 0.8373601789709172, 0.8177357167893445, 0.7077175697865353, 0.8349900596421471, 0.8337931034482758, 0.8823529411764706, 0.9127906976744186, 0.7999348321928967, 0.7685067412872043, 0.8780833569605897, 0.8518179040635503, 0.5879732739420935, 0.9012431903897192, 0.8550680786686838, 0.8350993377483443]","[0.9917400881057269, 0.9946022060549167, 0.986981843096951, 0.9846854304635762, 0.9747109826589595, 0.9966442953020134, 0.99509288468279, 0.9523809523809523, 0.9797216699801193, 0.9951724137931034, 0.9934889986528963, 0.979235880398671, 0.9944607363962202, 0.9910964131264309, 0.9897930252339099, 0.9902230369691415, 0.9131403118040089, 0.9921776784467105, 0.9872919818456883, 0.9665562913907285]",0.7219549667355349,12,"[0.6821705426356589, null, null, 0.7683168316831683, null, 0.537962037962038, 0.8395581273014203, 0.8191377497371188, null, 0.9350515463917526, 0.6306306306306306, 0.21971252566735114, 0.9460285132382892, null, 0.9832599118942731, null, 0.8440040650406504, 0.4576271186440678, null, null]",22.217368125915527,13.3945472240448,0.08275890350341797,8.368953227996826,0.0019919872283935547,0.18454337120056152,1116729,ai05,success,
mlp_mnist,MNIST,20,0.3,42,300,4.0,noprobe_dp_avg_eps8_K20,noprobe_dp_avg,184,1.057733768272992,0.8405,0.659515,0.8515,0.9735,0.7656,-0.14995070278666645,0,20,"[-0.1327649208282582, -0.14626556016597514, -0.2557951045550332, -0.08016528925619837, -0.12676056338028163, -0.09016123724909508, -0.2155782848151062, -0.25005761696243367, -0.11416490486257924, -0.18497827436374925, -0.1414804182899323, -0.08314606741573038, -0.12286324786324776, -0.18164616840113534, -0.08705882352941174, -0.10458759210839086, -0.06520292747837664, -0.251794588625069, -0.248564674096589, -0.11597779148673659]","[0.853836784409257, 0.8478561549100968, 0.7304263251742584, 0.9008264462809917, 0.863849765258216, 0.9035867061533399, 0.7793076317859953, 0.7414150725973727, 0.8505990133897111, 0.7728119180633147, 0.8458068484724216, 0.9123595505617977, 0.8611111111111112, 0.8091296121097445, 0.9022222222222223, 0.8844782505348229, 0.9321357285429142, 0.7355052457205964, 0.7436676798378926, 0.8723010487353485]","[0.9866017052375152, 0.9941217150760719, 0.9862214297292916, 0.9809917355371901, 0.9906103286384976, 0.993747943402435, 0.9948859166011015, 0.9914726895598064, 0.9647639182522904, 0.957790192427064, 0.9872872667623539, 0.9955056179775281, 0.9839743589743589, 0.9907757805108799, 0.989281045751634, 0.9890658426432137, 0.9973386560212908, 0.9872998343456654, 0.9922323539344816, 0.9882788402220851]",0.8161620802319365,12,"[0.8387861545756282, 0.8295625942684767, 0.8891089108910891, 0.7145790554414785, 0.8295625942684767, 0.945374449339207, 0.9622448979591837, 0.59979633401222, null, null, null, null, 0.8891089108910891, 0.59979633401222, null, null, 0.7722251446607049, 0.9237995824634656, null, null]",22.146216869354248,13.382986545562744,0.08590006828308105,8.315221309661865,0.002050161361694336,0.18351435661315918,1116760,ai05,success,
mlp_mnist,MNIST,20,0.3,43,300,4.0,noprobe_dp_avg_eps8_K20,noprobe_dp_avg,184,1.0541090908738202,0.8496,0.6114550000000001,0.7931,0.9747,0.7642,-0.14237162758734806,0,20,"[-0.1421736158578264, -0.21771642220304865, -0.2577468867651318, -0.034682080924855585, -0.1360594795539034, -0.04894327030033363, -0.08878504672897203, -0.2534854245880862, -0.20474639367147518, -0.1146131805157593, -0.09251101321585897, -0.20161756210283066, -0.15900263124921687, -0.18040816326530618, -0.08460013218770657, -0.1574585635359117, -0.08021218453624823, -0.17280453257790374, -0.10114702815432741, -0.11871893981225845]","[0.8380041011619959, 0.7719298245614035, 0.7266145380828265, 0.9486994219653179, 0.855266418835192, 0.9360400444938821, 0.8945260347129506, 0.7408111533586819, 0.7750116333178222, 0.8674785100286533, 0.8969162995594714, 0.7952050837666089, 0.8346071920811928, 0.7942857142857143, 0.906146728354263, 0.8265193370165745, 0.910625301398489, 0.8158640226628895, 0.8936392075078207, 0.8763114301490889]","[0.9801777170198223, 0.9896462467644521, 0.9843614248479583, 0.9833815028901735, 0.9913258983890955, 0.9849833147942157, 0.9833110814419226, 0.9942965779467681, 0.9797580269892974, 0.9820916905444126, 0.9894273127753304, 0.9968226458694396, 0.9936098233304097, 0.9746938775510204, 0.9907468605419696, 0.9839779005524862, 0.9908374859347372, 0.9886685552407932, 0.9947862356621481, 0.9950303699613473]",0.8584406752381754,11,"[null, 0.7387892376681614, 0.8799582463465553, null, 0.8799582463465553, 0.8667315175097277, null, null, null, 0.75, null, 0.8851251840942562, null, 0.7387892376681614, 0.9038652130822596, 0.9366336633663367, null, 0.9877551020408163, 0.8752417794970987, null]",22.156297206878662,13.358010053634644,0.08949708938598633,8.335157871246338,0.001996755599975586,0.18232226371765137,1116795,ai05,success,
mlp_mnist,MNIST,20,0.3,44,300,4.0,noprobe_dp_avg_eps8_K20,noprobe_dp_avg,181,1.0522161267814805,0.8022,0.6077199999999999,0.7891,0.9776,0.7344,-0.20204902372660852,0,20,"[-0.4972466960352423, -0.11710865993898145, -0.36108256252141147, -0.4466059602649006, -0.19002890173410403, -0.15302013422818783, -0.17595513494567117, -0.244663382594417, -0.14910536779324057, -0.16206896551724137, -0.11180960933991924, -0.06810631229235875, -0.20593027044639944, -0.21343169676926987, -0.11341083073433522, -0.13321112129544765, -0.35634743875278396, -0.08003911160776644, -0.1310136157337367, -0.13079470198675502]","[0.4944933920704846, 0.8774935461159352, 0.6258992805755396, 0.5380794701986755, 0.7846820809248555, 0.8436241610738255, 0.8191377497371188, 0.7077175697865353, 0.8306163021868788, 0.833103448275862, 0.8816793893129771, 0.9111295681063123, 0.7885304659498208, 0.7776647163571611, 0.8763821944995747, 0.8570119156736938, 0.5567928730512249, 0.912138566838944, 0.8562783661119516, 0.8357615894039735]","[0.9917400881057269, 0.9946022060549167, 0.986981843096951, 0.9846854304635762, 0.9747109826589595, 0.9966442953020134, 0.99509288468279, 0.9523809523809523, 0.9797216699801193, 0.9951724137931034, 0.9934889986528963, 0.979235880398671, 0.9944607363962202, 0.9910964131264309, 0.9897930252339099, 0.9902230369691415, 0.9131403118040089, 0.9921776784467105, 0.9872919818456883, 0.9665562913907285]",0.7118305922257111,12,"[0.7093023255813954, null, null, 0.7673267326732673, null, 0.5134865134865135, 0.8369279326670174, 0.8180862250262881, null, 0.9365979381443299, 0.5988620199146515, 0.15092402464065707, 0.9419551934826884, null, 0.9832599118942731, null, 0.8470528455284553, 0.43818544366899304, null, null]",22.23428249359131,13.411816596984863,0.08353018760681152,8.339187622070312,0.002036571502685547,0.2060718536376953,1116821,ai05,success,
mlp_mnist,MNIST,20,0.3,42,300,4.0,noprobe_raw_union_K20,noprobe_raw_union,184,0.0,0.8374,0.659515,0.8515,0.9735,0.7615,-0.1488030585923214,0,20,"[-0.13885505481120586, -0.14799446749654221, -0.24979737396660717, -0.08057851239669422, -0.125, -0.0923000987166831, -0.22187254130605816, -0.2507490205116386, -0.11557434813248768, -0.18063314711359413, -0.1480418289932336, -0.07800963081861967, -0.11111111111111105, -0.17667928098391683, -0.08915032679738566, -0.1105300689327312, -0.0691949434464405, -0.23136388735505242, -0.24079702803107061, -0.11782850092535468]","[0.8477466504263094, 0.8461272475795297, 0.7364240557626844, 0.9004132231404959, 0.8656103286384976, 0.9014478446857519, 0.7730133752950433, 0.7407236690481678, 0.8491895701198027, 0.7771570453134699, 0.8392454377691203, 0.9174959871589085, 0.8728632478632479, 0.8140964995269631, 0.9001307189542483, 0.8785357737104825, 0.9281437125748503, 0.755935946990613, 0.751435325903411, 0.8704503392967304]","[0.9866017052375152, 0.9941217150760719, 0.9862214297292916, 0.9809917355371901, 0.9906103286384976, 0.993747943402435, 0.9948859166011015, 0.9914726895598064, 0.9647639182522904, 0.957790192427064, 0.9872872667623539, 0.9955056179775281, 0.9839743589743589, 0.9907757805108799, 0.989281045751634, 0.9890658426432137, 0.9973386560212908, 0.9872998343456654, 0.9922323539344816, 0.9882788402220851]",0.8122496329836261,12,"[0.8255097202465623, 0.8240321769733534, 0.8891089108910891, 0.6848049281314168, 0.8240321769733534, 0.9462555066079296, 0.9540816326530612, 0.6028513238289206, null, null, null, null, 0.8891089108910891, 0.6028513238289206, null, null, 0.7701209889531825, 0.9342379958246346, null, null]",21.96635890007019,13.258609294891357,0.0615081787109375,8.284353494644165,0.002053499221801758,0.18216538429260254,1116842,ai05,success,
mlp_mnist,MNIST,20,0.3,42,300,4.0,raw_union_K20,raw_union,3097,0.0,0.9438,0.659515,0.8515,0.9735,0.9309,-0.040562522936274624,0,20,"[-0.04872107186358099, -0.04806362378976492, -0.0583562976171178, -0.0190082644628099, -0.04225352112676051, -0.04063836788417241, -0.0629425649095201, -0.07075362986863332, -0.011980267794221344, -0.024829298572315417, -0.05228624154193151, -0.03146067415730336, -0.020299145299145227, -0.05983916745506157, -0.025620915032679714, -0.026146898027097687, -0.031936127744511045, -0.04472667034787414, -0.05437352245862881, -0.03701418877236273]","[0.9378806333739342, 0.946058091286307, 0.9278651321121738, 0.9619834710743802, 0.9483568075117371, 0.9531095755182626, 0.9319433516915814, 0.9207190596911731, 0.952783650458069, 0.9329608938547486, 0.9350010252204224, 0.9640449438202248, 0.9636752136752137, 0.9309366130558183, 0.9636601307189543, 0.962918944616116, 0.9654025282767797, 0.9425731639977912, 0.9378588314758528, 0.9512646514497224]","[0.9866017052375152, 0.9941217150760719, 0.9862214297292916, 0.9809917355371901, 0.9906103286384976, 0.993747943402435, 0.9948859166011015, 0.9914726895598064, 0.9647639182522904, 0.957790192427064, 0.9872872667623539, 0.9955056179775281, 0.9839743589743589, 0.9907757805108799, 0.989281045751634, 0.9890658426432137, 0.9973386560212908, 0.9872998343456654, 0.9922323539344816, 0.9882788402220851]",0.9451349749582404,12,"[0.9563774300616406, 0.9431875314228255, 0.9475247524752475, 0.9229979466119097, 0.9431875314228255, 0.9850220264317181, 0.9795918367346939, 0.9114052953156823, null, null, null, null, 0.9475247524752475, 0.9114052953156823, null, null, 0.9163598106259864, 0.9770354906054279, null, null]",22.152435779571533,13.317606687545776,0.26633644104003906,8.206936120986938,0.0020203590393066406,0.18253493309020996,1116795,ai05,success,
mlp_mnist,MNIST,20,0.3,43,300,4.0,raw_union_K20,raw_union,2888,0.0,0.9321,0.6114550000000001,0.7931,0.9747,0.9116,-0.055143153906410516,0,20,"[-0.045112781954887216, -0.07707794075352314, -0.08224732116999711, -0.0021676300578035157, -0.05799256505576211, -0.027808676307007785, -0.03971962616822433, -0.09125475285171103, -0.06468124709167056, -0.0630372492836676, -0.05550660792951534, -0.09532062391681106, -0.06264879087833608, -0.06367346938775509, -0.03569068076668869, -0.06215469613259672, -0.04002571933772703, -0.06855524079320119, -0.028154327424400383, -0.04003313086692428]","[0.935064935064935, 0.912568306010929, 0.9021141036779612, 0.9812138728323699, 0.9333333333333333, 0.957174638487208, 0.9435914552736983, 0.903041825095057, 0.9150767798976268, 0.919054441260745, 0.933920704845815, 0.9015020219526285, 0.9309610324520736, 0.9110204081632653, 0.9550561797752809, 0.9218232044198895, 0.9508117665970102, 0.920113314447592, 0.9666319082377477, 0.954997239094423]","[0.9801777170198223, 0.9896462467644521, 0.9843614248479583, 0.9833815028901735, 0.9913258983890955, 0.9849833147942157, 0.9833110814419226, 0.9942965779467681, 0.9797580269892974, 0.9820916905444126, 0.9894273127753304, 0.9968226458694396, 0.9936098233304097, 0.9746938775510204, 0.9907468605419696, 0.9839779005524862, 0.9908374859347372, 0.9886685552407932, 0.9947862356621481, 0.9950303699613473]",0.9340279574745924,11,"[null, 0.9069506726457399, 0.954070981210856, null, 0.954070981210856, 0.9066147859922179, null, null, null, 0.9192546583850931, null, 0.9185076092292587, null, 0.9069506726457399, 0.9306243805748265, 0.9514851485148514, null, 0.9908163265306122, 0.9349613152804642, null]",22.303386211395264,13.309611320495605,0.25790929794311523,8.367887735366821,0.002038240432739258,0.18229079246520996,1116821,ai05,success,
mlp_mnist,MNIST,20,0.3,44,300,4.0,raw_union_K20,raw_union,2886,0.0,0.9229,0.6077199999999999,0.7891,0.9776,0.8811,-0.058679813426086455,0,20,"[-0.12142070484581502, -0.04928420558554325, -0.08221993833504626, -0.10678807947019864, -0.06069364161849711, -0.061073825503355605, -0.05222572730459163, -0.029556650246305383, -0.04055666003976144, -0.06689655172413789, -0.05859901212393359, -0.012458471760797285, -0.05897686542847835, -0.07173747138132791, -0.04819960306209248, -0.060494958753437245, -0.022271714922048935, -0.062019835172510196, -0.05779122541603632, -0.05033112582781463]","[0.8703193832599119, 0.9453180004693734, 0.9047619047619048, 0.8778973509933775, 0.9140173410404624, 0.9355704697986578, 0.9428671573781984, 0.922824302134647, 0.9391650099403579, 0.9282758620689655, 0.9348899865289627, 0.9667774086378738, 0.9354838709677419, 0.919358941745103, 0.9415934221718174, 0.9297280782157042, 0.89086859688196, 0.9301578432742003, 0.929500756429652, 0.9162251655629139]","[0.9917400881057269, 0.9946022060549167, 0.986981843096951, 0.9846854304635762, 0.9747109826589595, 0.9966442953020134, 0.99509288468279, 0.9523809523809523, 0.9797216699801193, 0.9951724137931034, 0.9934889986528963, 0.979235880398671, 0.9944607363962202, 0.9910964131264309, 0.9897930252339099, 0.9902230369691415, 0.9131403118040089, 0.9921776784467105, 0.9872919818456883, 0.9665562913907285]",0.9093016337986262,12,"[0.9001937984496124, null, null, 0.9158415841584159, null, 0.8421578421578422, 0.9200420831141505, 0.9190325972660357, null, 0.9567010309278351, 0.9065908013276435, 0.813141683778234, 0.9582484725050916, null, 0.986784140969163, null, 0.9349593495934959, 0.8579262213359921, null, null]",22.24633002281189,13.247477531433105,0.25629663467407227,8.353020668029785,0.002046823501586914,0.20505237579345703,1116842,ai05,success,
