backbone,dataset,N,alpha,seed,K,tau,method,phase0_kind,probe_size_actual,sigma,acc,mean_teacher,best_teacher,oracle,theta0_acc,m3_mean_gap,m3_clients_helped,m3_clients_evaluated,m3_gap,m3_student_acc_on_Di,m3_teacher_acc_on_Di,m4_mean,m4_clients_evaluated,m4_ood_acc,wall_clock_sec,phase_teacher_sec,phase_phase0_sec,phase_distill_sec,phase_aggregate_sec,phase_eval_sec,job_id,node,status,error
resnet18_cifar10,CIFAR10,10,0.05,44,300,4.0,labelled_probe_warmup,labelled,100,0.0,0.3824,0.24933,0.3431,0.8667,0.3657,-0.5818258666213489,0,10,"[-0.5094575582304205, -0.5645219920029081, -0.19050077439339175, -0.23492172127641375, -0.34948371723590155, -0.8641430562006502, -0.7750592697961118, -0.7947896958230243, -0.5480769230769231, -0.9873039581777445]","[0.43504767859934346, 0.42857142857142855, 0.7940113577697471, 0.7383009667208487, 0.642176330420969, 0.08615884811890386, 0.19412043622569938, 0.17115412603696697, 0.30288461538461536, 0.0014936519790888724]","[0.944505236829764, 0.9930934205743366, 0.9845121321631388, 0.9732226879972624, 0.9916600476568705, 0.9503019043195541, 0.9691797060218112, 0.9659438218599913, 0.8509615384615384, 0.9887976101568334]",0.32416349206349204,9,"[0.1778, 0.4005714285714286, 0.43766666666666665, 0.1242, 0.3216, 0.4841666666666667, 0.2658, 0.33416666666666667, 0.3715, null]",9.352204322814941,4.160836458206177,0.023638248443603516,4.872758388519287,0.000476837158203125,0.1497037410736084,1112414,ai05,success,
resnet18_cifar10,CIFAR10,10,0.05,42,300,4.0,no_phase0,none,0,0.0,0.2684,0.22974999999999998,0.4259,0.8701,0.1112,-0.7781775137497803,0,10,"[-0.784545266210897, -0.9716501738432736, -0.5408774485996439, -0.9837976684449714, -0.7852028639618138, -0.6487352114517289, -0.09149380929409878, -0.9990875912408759, -1.0, -0.9763851044504995]","[0.18914439610524136, 0.0005349023803155924, 0.42901084668933137, 0.009286702232760324, 0.1467780429594272, 0.31106608275050657, 0.785496060459881, 0.0, 0.0, 0.0012110202845897668]","[0.9736896623161384, 0.9721850762235892, 0.9698882952889752, 0.9930843706777317, 0.931980906921241, 0.9598012942022355, 0.8769898697539797, 0.9990875912408759, 1.0, 0.9775961247350893]",0.21835709876543208,9,"[0.1842, 0.4265, 0.14516666666666667, 0.309, 0.1695, 0.03025, 0.1555, 0.246875, 0.2982222222222222, null]",11.101664543151855,4.458911895751953,0.0080413818359375,6.360346794128418,0.00047898292541503906,0.1344437599182129,1112414,ai05,success,
resnet18_cifar10,CIFAR10,10,0.05,43,300,4.0,no_phase0,none,0,0.0,0.2502,0.28791,0.3571,0.868,0.1046,-0.7009529424165363,0,10,"[-0.6946546830652791, -0.379110251450677, -0.8278848840458228, -0.5599737101544529, -0.9490417136414881, -0.5974955277280858, -0.9695756605284228, -0.5506566604127581, -0.5382172579938678, -0.9429190751445087]","[0.27483443708609273, 0.6179883945841392, 0.12992455993294216, 0.3824077116880272, 0.04171364148816235, 0.389087656529517, 0.009007205764611689, 0.35647279549718575, 0.422251423565484, 0.008309248554913294]","[0.9694891201513718, 0.9970986460348162, 0.957809443978765, 0.94238142184248, 0.9907553551296505, 0.9865831842576028, 0.9785828662930345, 0.9071294559099438, 0.9604686815593517, 0.951228323699422]",0.18586653439153436,9,"[0.2728333333333333, 0.108125, 0.2, 0.173, 0.21625, 0.23385714285714285, 0.1274, 0.25033333333333335, 0.091, null]",11.050760507583618,4.401242017745972,0.009081125259399414,6.313177585601807,0.0005197525024414062,0.15304350852966309,1112414,ai05,success,
resnet18_cifar10,CIFAR10,10,0.05,44,300,4.0,no_phase0,none,0,0.0,0.3251,0.24933,0.3431,0.8667,0.0998,-0.6251430140095541,0,10,"[-0.5211818039706112, -0.6659396583060705, -0.1982447083118224, -0.33595688253913936, -0.4023034154090548, -0.8650719925685091, -0.8662873399715505, -0.8266627856207248, -0.5817307692307692, -0.988050784167289]","[0.42332343285915275, 0.3271537622682661, 0.7862674238513164, 0.6372658054581231, 0.5893566322478158, 0.08522991175104505, 0.10289236605026078, 0.1392810362392665, 0.2692307692307692, 0.0007468259895444362]","[0.944505236829764, 0.9930934205743366, 0.9845121321631388, 0.9732226879972624, 0.9916600476568705, 0.9503019043195541, 0.9691797060218112, 0.9659438218599913, 0.8509615384615384, 0.9887976101568334]",0.2697529100529101,9,"[0.0954, 0.35914285714285715, 0.38433333333333336, 0.1166, 0.2488, 0.3908333333333333, 0.241, 0.2871666666666667, 0.3045, null]",11.057110071182251,4.423178434371948,0.007107734680175781,6.27837347984314,0.0005552768707275391,0.18947458267211914,1112414,ai05,success,
resnet18_cifar10,CIFAR10,10,0.05,42,300,4.0,raw_union_K20,raw_union,626,0.0,0.5316,0.22974999999999998,0.4259,0.8701,0.7176,-0.4682467963878832,0,10,"[-0.38036047234307024, -0.5782294731211554, -0.31050671847175004, -0.4250148192056906, -0.41527446300715987, -0.3897640368651546, -0.05933429811866864, -0.5994525547445255, -0.6578947368421053, -0.8666363911595519]","[0.5933291899730682, 0.3939556031024338, 0.6593815768172252, 0.5680695514720411, 0.5167064439140812, 0.5700372573370809, 0.8176555716353111, 0.39963503649635035, 0.34210526315789475, 0.11095973357553739]","[0.9736896623161384, 0.9721850762235892, 0.9698882952889752, 0.9930843706777317, 0.931980906921241, 0.9598012942022355, 0.8769898697539797, 0.9990875912408759, 1.0, 0.9775961247350893]",0.48945740740740745,9,"[0.4472, 0.5786666666666667, 0.4483333333333333, 0.49016666666666664, 0.468, 0.394, 0.512, 0.51775, 0.549, null]",11.06390643119812,4.588885307312012,0.05115842819213867,6.0785346031188965,0.0006854534149169922,0.17222285270690918,1112414,ai05,success,
resnet18_cifar10,CIFAR10,10,0.05,43,300,4.0,raw_union_K20,raw_union,735,0.0,0.4006,0.28791,0.3571,0.868,0.7476,-0.5251965495025587,0,10,"[-0.5801797540208136, -0.09671179883945835, -0.7428052528639284, -0.4296198926497973, -0.7091319052987599, -0.3300536672629696, -0.9645716573258607, -0.31801125703564737, -0.35129215943933423, -0.7295881502890174]","[0.38930936613055817, 0.9003868471953579, 0.21500419111483654, 0.5127615291926827, 0.28162344983089066, 0.6565295169946332, 0.01401120896717374, 0.5891181988742964, 0.6091765221200175, 0.22164017341040462]","[0.9694891201513718, 0.9970986460348162, 0.957809443978765, 0.94238142184248, 0.9907553551296505, 0.9865831842576028, 0.9785828662930345, 0.9071294559099438, 0.9604686815593517, 0.951228323699422]",0.33381732804232805,9,"[0.4216666666666667, 0.265375, 0.3288, 0.3106, 0.3465, 0.33985714285714286, 0.3422, 0.3945, 0.25485714285714284, null]",11.017625570297241,4.4056994915008545,0.07955265045166016,6.210615396499634,0.0004639625549316406,0.1419990062713623,1112414,ai05,success,
resnet18_cifar10,CIFAR10,10,0.05,44,300,4.0,raw_union_K20,raw_union,676,0.0,0.5213,0.24933,0.3431,0.8667,0.7563,-0.45800777109111007,0,10,"[-0.45208691574175397, -0.3231552162849872, -0.15229736706246766, -0.08589271965095391, -0.14138204924543285, -0.814677194612169, -0.5283072546230441, -0.7259496434289041, -0.45192307692307687, -0.9044062733383121]","[0.49241832108801, 0.6699382042893494, 0.8322147651006712, 0.8873299683463085, 0.8502779984114377, 0.13562470970738505, 0.4408724513987672, 0.23999417843108717, 0.39903846153846156, 0.08439133681852129]","[0.944505236829764, 0.9930934205743366, 0.9845121321631388, 0.9732226879972624, 0.9916600476568705, 0.9503019043195541, 0.9691797060218112, 0.9659438218599913, 0.8509615384615384, 0.9887976101568334]",0.460494708994709,9,"[0.3582, 0.5102857142857142, 0.5738333333333333, 0.2084, 0.4812, 0.6743333333333333, 0.3452, 0.45116666666666666, 0.5418333333333333, null]",11.092449426651001,4.488611698150635,0.09220385551452637,6.169270277023315,0.0005135536193847656,0.15934038162231445,1112414,ai05,success,
resnet18_cifar10,CIFAR10,10,0.05,42,300,4.0,warmup_only_labelled,warmup_only,100,0.0,0.3086,0.22974999999999998,0.4259,0.8701,0.3086,-0.6122340508225285,0,10,"[-0.36130101512326496, -0.75849157528751, -0.5575522098105876, -0.48211815846670625, -0.383054892601432, -0.8731943264265638, -0.3460363402476282, -0.7883211678832116, -0.7631578947368421, -0.809112927641538]","[0.6123886471928734, 0.21369350093607917, 0.41233608547838757, 0.5109662122110255, 0.548926014319809, 0.08660696777567162, 0.5309535295063516, 0.21076642335766424, 0.23684210526315788, 0.1684831970935513]","[0.9736896623161384, 0.9721850762235892, 0.9698882952889752, 0.9930843706777317, 0.931980906921241, 0.9598012942022355, 0.8769898697539797, 0.9990875912408759, 1.0, 0.9775961247350893]",0.28616851851851854,9,"[0.3526, 0.2916666666666667, 0.31583333333333335, 0.12216666666666667, 0.22833333333333333, 0.43375, 0.23183333333333334, 0.279, 0.32033333333333336, null]",4.753193378448486,4.4580078125,0.011429548263549805,0.0,0.0,0.1457526683807373,1112414,ai05,success,
resnet18_cifar10,CIFAR10,10,0.05,43,300,4.0,warmup_only_labelled,warmup_only,100,0.0,0.3545,0.28791,0.3571,0.868,0.3545,-0.6134493179629775,0,10,"[-0.35406811731315035, -0.18343004513217276, -0.47499301480860573, -0.8114798992222587, -0.9246899661781285, -0.6493738819320214, -0.905324259407526, -0.8086303939962477, -0.48204117389399914, -0.5404624277456648]","[0.6154210028382214, 0.8136686009026435, 0.48281642917015927, 0.13090152262022128, 0.06606538895152199, 0.3372093023255814, 0.0732586068855084, 0.09849906191369606, 0.4784275076653526, 0.41076589595375723]","[0.9694891201513718, 0.9970986460348162, 0.957809443978765, 0.94238142184248, 0.9907553551296505, 0.9865831842576028, 0.9785828662930345, 0.9071294559099438, 0.9604686815593517, 0.951228323699422]",0.3326687830687831,9,"[0.2715, 0.3015, 0.2274, 0.3842, 0.3115, 0.3965714285714286, 0.3358, 0.4628333333333333, 0.3027142857142857, null]",4.778314113616943,4.460415601730347,0.013530969619750977,0.0,0.0,0.13250136375427246,1112414,ai05,success,
resnet18_cifar10,CIFAR10,10,0.05,44,300,4.0,warmup_only_labelled,warmup_only,100,0.0,0.3657,0.24933,0.3431,0.8667,0.3657,-0.6844077960170866,0,10,"[-0.7672346412380804, -0.35841512177390034, -0.9814145585957665, -0.2626400889725383, -0.9535345512311358, -0.8142127264282396, -0.6774774774774774, -0.4494251200698588, -0.5961538461538461, -0.9835698282300224]","[0.1772705955916836, 0.6346782988004362, 0.003097573567372225, 0.7105825990247241, 0.03812549642573471, 0.13608917789131444, 0.2917022285443338, 0.5165187017901325, 0.2548076923076923, 0.005227781926811053]","[0.944505236829764, 0.9930934205743366, 0.9845121321631388, 0.9732226879972624, 0.9916600476568705, 0.9503019043195541, 0.9691797060218112, 0.9659438218599913, 0.8509615384615384, 0.9887976101568334]",0.36190952380952385,9,"[0.3828, 0.3462857142857143, 0.44683333333333336, 0.1796, 0.3818, 0.5563333333333333, 0.2932, 0.39766666666666667, 0.27266666666666667, null]",4.719685077667236,4.353261232376099,0.023489952087402344,0.0,0.0,0.16080307960510254,1112414,ai05,success,
resnet18_cifar10,CIFAR10,10,0.1,42,300,4.0,dp_avg_eps2_K20,dp_avg,10,3.986361524956496,0.3611,0.34592,0.4721,0.8701,0.1438,-0.5443835191040789,0,10,"[-0.0835369917796045, -0.10404624277456653, -0.938698807672369, -0.2757111597374179, -0.4660316319194824, -0.7524045067326188, -0.6033597112314314, -0.48918299821837613, -0.9619530754597336, -0.7689100655151877]","[0.8949122417240614, 0.8058766859344894, 0.018144116122343183, 0.6812545587162655, 0.5167145938173976, 0.19455894476504534, 0.28543662362904343, 0.4837108679053194, 0.02219403931515536, 0.20941036331149493]","[0.9784492335036659, 0.9099229287090559, 0.9568429237947123, 0.9569657184536834, 0.98274622573688, 0.9469634514976641, 0.8887963348604748, 0.9728938661236955, 0.984147114774889, 0.9783204288266826]",0.30413888888888896,9,"[0.19175, 0.16, 0.46075, 0.33575, 0.33975, 0.405, 0.121, 0.27325, 0.45, null]",11.474118947982788,4.501153230667114,0.0553131103515625,6.605225086212158,0.0005340576171875,0.18424654006958008,1112414,ai05,success,
resnet18_cifar10,CIFAR10,10,0.1,43,300,4.0,dp_avg_eps2_K20,dp_avg,10,3.9676203949800515,0.4867,0.36031,0.6062,0.868,0.1563,-0.42527121353631714,0,10,"[-0.7264631043256997, -0.1857246904588492, -0.48269486762313274, -0.30485489557906165, -0.2947389802965671, -0.29814037192561493, -0.9178082191780821, -0.5279554363523828, -0.08847926267281114, -0.42585230695096976]","[0.24118502362777172, 0.7560087399854334, 0.44216831829611003, 0.6126932465419039, 0.6615884623197238, 0.6460707858428314, 0.0410958904109589, 0.4380028883845678, 0.8580645161290322, 0.5121069750632454]","[0.9676481279534714, 0.9417334304442826, 0.9248631859192428, 0.9175481421209656, 0.9563274426162909, 0.9442111577684463, 0.958904109589041, 0.9659583247369506, 0.9465437788018434, 0.9379592820142152]",0.3725555555555556,9,"[0.6124, 0.30375, 0.003, 0.44616666666666666, 0.442, 0.3756, 0.49925, 0.1595, 0.5113333333333333, null]",11.25557255744934,4.514810085296631,0.055267333984375,6.402745485305786,0.00042510032653808594,0.1313936710357666,1112414,ai05,success,
resnet18_cifar10,CIFAR10,10,0.1,44,300,4.0,dp_avg_eps2_K20,dp_avg,10,3.962551391060827,0.419,0.3444900000000001,0.5435,0.8667,0.1817,-0.4715901502193103,0,10,"[-0.7534402042842957, -0.45489721886336154, -0.8762230919765167, -0.7723919915700738, -0.42913058949116356, -0.28280333436245764, -0.7037867078825348, -0.0024203307785397588, -0.063752276867031, -0.37705575611712805]","[0.20797276209391402, 0.5141475211608223, 0.0949119373776908, 0.20363540569020022, 0.533032854940102, 0.6270453843778944, 0.2312982998454405, 0.9745865268253328, 0.8982999392835458, 0.6068993180906538]","[0.9614129663782097, 0.9690447400241838, 0.9711350293542075, 0.976027397260274, 0.9621634444312656, 0.909848718740352, 0.9350850077279753, 0.9770068576038725, 0.9620522161505768, 0.9839550742077818]",0.26305833333333334,8,"[0.31066666666666665, null, 0.3815, 0.393, 0.0085, 0.4145, 0.3065, 0.1422, 0.1476, null]",11.480091333389282,4.6445841789245605,0.07201004028320312,6.477564811706543,0.0004990100860595703,0.12625741958618164,1112414,ai05,success,
resnet18_cifar10,CIFAR10,10,0.1,42,300,4.0,dp_avg_eps8_K20,dp_avg,10,0.996590381239124,0.3752,0.34592,0.4721,0.8701,0.3222,-0.530959894676668,0,10,"[-0.08264830037769388, -0.10452793834296725, -0.9267755313634007, -0.2691466083150984, -0.43439971243709563, -0.740313272877164, -0.5954463418020269, -0.4642402646983965, -0.9454660748256183, -0.7466349017272186]","[0.895800933125972, 0.8053949903660886, 0.03006739243131156, 0.687819110138585, 0.5483465132997843, 0.20665017862050014, 0.2933499930584479, 0.508653601425299, 0.03868103994927077, 0.23168552709946397]","[0.9784492335036659, 0.9099229287090559, 0.9568429237947123, 0.9569657184536834, 0.98274622573688, 0.9469634514976641, 0.8887963348604748, 0.9728938661236955, 0.984147114774889, 0.9783204288266826]",0.3229351851851852,9,"[0.2135, 0.18766666666666668, 0.47325, 0.34775, 0.34925, 0.448, 0.136, 0.284, 0.467, null]",11.487179040908813,4.610966682434082,0.061188459396362305,6.527379274368286,0.00047016143798828125,0.12454891204833984,1112414,ai05,success,
resnet18_cifar10,CIFAR10,10,0.1,43,300,4.0,dp_avg_eps8_K20,dp_avg,10,0.9919050987450129,0.4892,0.36031,0.6062,0.868,0.3379,-0.42274377229589266,0,10,"[-0.7251908396946565, -0.1842680262199563, -0.47729625795000746, -0.3043124491456469, -0.2920983140361568, -0.29394121175764854, -0.9178082191780821, -0.5271301836187332, -0.08110599078341019, -0.42428623057462955]","[0.242457288258815, 0.7574654042243263, 0.4475669279692353, 0.6132356929753187, 0.664229128580134, 0.6502699460107978, 0.0410958904109589, 0.43882814111821744, 0.8654377880184332, 0.5136730514395856]","[0.9676481279534714, 0.9417334304442826, 0.9248631859192428, 0.9175481421209656, 0.9563274426162909, 0.9442111577684463, 0.958904109589041, 0.9659583247369506, 0.9465437788018434, 0.9379592820142152]",0.3754,9,"[0.6166, 0.30775, 0.0035, 0.4475, 0.44325, 0.376, 0.502, 0.167, 0.515, null]",10.838109016418457,4.422342777252197,0.06634187698364258,6.033874273300171,0.0005435943603515625,0.16470861434936523,1112414,ai05,success,
resnet18_cifar10,CIFAR10,10,0.1,44,300,4.0,dp_avg_eps8_K20,dp_avg,10,0.9906378477652068,0.4263,0.3444900000000001,0.5435,0.8667,0.3632,-0.4637522452259516,0,10,"[-0.7514541069655271, -0.44232164449818623, -0.8654598825831703, -0.7660695468914647, -0.42272565531965367, -0.27539364001234956, -0.689644513137558, -0.0028237192416297185, -0.061020036429872526, -0.3606097071801043]","[0.20995885941268266, 0.5267230955259976, 0.10567514677103718, 0.20995785036880926, 0.5394377891116119, 0.6344550787280024, 0.2454404945904173, 0.9741831383622428, 0.9010321797207043, 0.6233453670276775]","[0.9614129663782097, 0.9690447400241838, 0.9711350293542075, 0.976027397260274, 0.9621634444312656, 0.909848718740352, 0.9350850077279753, 0.9770068576038725, 0.9620522161505768, 0.9839550742077818]",0.2701374999999999,8,"[0.31366666666666665, null, 0.38975, 0.40275, 0.012, 0.42133333333333334, 0.313, 0.1492, 0.1594, null]",8.78217339515686,3.8754494190216064,0.04353475570678711,4.5948827266693115,0.0004372596740722656,0.11696672439575195,1112414,ai05,success,
resnet18_cifar10,CIFAR10,10,0.1,42,300,4.0,labelled_probe_warmup,labelled,100,0.0,0.3733,0.34592,0.4721,0.8701,0.3086,-0.5325879131132449,0,10,"[-0.08287047322817154, -0.10452793834296725, -0.9345515811301192, -0.2676878191101385, -0.4450035945363049, -0.7458092882660071, -0.5926697209496044, -0.4541868159837108, -0.9461001902346227, -0.7524717093508041]","[0.8955787602754943, 0.8053949903660886, 0.022291342664593053, 0.6892778993435449, 0.5377426312005751, 0.20115416323165705, 0.2961266139108705, 0.5187070501399847, 0.03804692454026633, 0.2258487194758785]","[0.9784492335036659, 0.9099229287090559, 0.9568429237947123, 0.9569657184536834, 0.98274622573688, 0.9469634514976641, 0.8887963348604748, 0.9728938661236955, 0.984147114774889, 0.9783204288266826]",0.3188537037037037,9,"[0.21275, 0.173, 0.473, 0.351, 0.35275, 0.426, 0.14033333333333334, 0.27825, 0.4626, null]",11.356093645095825,4.444149971008301,0.025885820388793945,6.590146780014038,0.0005340576171875,0.14330220222473145,1112414,ai05,success,
resnet18_cifar10,CIFAR10,10,0.1,43,300,4.0,labelled_probe_warmup,labelled,100,0.0,0.49,0.36031,0.6062,0.868,0.3545,-0.4239994719789995,0,10,"[-0.7262813522355507, -0.18353969410050985, -0.47796183996450237, -0.3045836723623543, -0.2908795449928905, -0.29814037192561493, -0.9178082191780821, -0.5272333402104394, -0.08940092165898628, -0.4241657631610649]","[0.24136677571792076, 0.7581937363437727, 0.4469013459547404, 0.6129644697586113, 0.6654478976234004, 0.6460707858428314, 0.0410958904109589, 0.43872498452651126, 0.8571428571428571, 0.5137935188531503]","[0.9676481279534714, 0.9417334304442826, 0.9248631859192428, 0.9175481421209656, 0.9563274426162909, 0.9442111577684463, 0.958904109589041, 0.9659583247369506, 0.9465437788018434, 0.9379592820142152]",0.3766444444444444,9,"[0.6182, 0.3105, 0.0035, 0.44716666666666666, 0.44375, 0.3766, 0.50325, 0.1705, 0.5163333333333333, null]",11.28771424293518,4.496277570724487,0.023516416549682617,6.48397421836853,0.0006330013275146484,0.14986109733581543,1112414,ai05,success,
resnet18_cifar10,CIFAR10,10,0.1,44,300,4.0,labelled_probe_warmup,labelled,100,0.0,0.4326,0.3444900000000001,0.5435,0.8667,0.3657,-0.46051322140900447,0,10,"[-0.7484749609873742, -0.4503022974607014, -0.8551859099804305, -0.7608008429926238, -0.42414897402443363, -0.2692188947205928, -0.6775115919629058, -0.0028237192416297185, -0.06648451730418947, -0.35018050541516255]","[0.21293800539083557, 0.5187424425634825, 0.1159491193737769, 0.21522655426765017, 0.5380144704068319, 0.6406298240197592, 0.25757341576506954, 0.9741831383622428, 0.8955676988463873, 0.6337745687926193]","[0.9614129663782097, 0.9690447400241838, 0.9711350293542075, 0.976027397260274, 0.9621634444312656, 0.909848718740352, 0.9350850077279753, 0.9770068576038725, 0.9620522161505768, 0.9839550742077818]",0.27553750000000005,8,"[0.32033333333333336, null, 0.3825, 0.417, 0.0195, 0.43166666666666664, 0.3155, 0.1484, 0.1694, null]",11.187154293060303,4.449063301086426,0.02199697494506836,6.39164924621582,0.0006153583526611328,0.15898585319519043,1112414,ai05,success,
